job_output_id,configuration_id,observation_code,end_time
"""1YGYviYG3mo8CrnxhLcdHsegtRu""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:57:07.715
"""1YGZ348xYApdzkUOG7VnEWtkCl5""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:58:07.349
"""1YGZIMOA6s15WFYPnAUQVIoBjDt""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:00:08.262
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:00:51.817
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:01:46.429
"""1YGZhwiJ9DowWzwbUr924pbvI5C""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:03:32.365
"""1YGZmg8V3qNAKkvUZnzrlEaKkYI""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:04:08.644
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:04:54.378
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-03 20:00:45.912
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 18:17:52.355
"""1YGVtFIAPSM1OAoUNawwa6Nx23a""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 18:32:09.151
"""1YGUnWs9XRmHetnzyBUZMCgTCOz""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:23:09.997
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 18:28:03.379
"""1YGVxw68cXgqDU5NTRGuCfhkjjx""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:32:44.886
"""1YGaDhBD8ZX0v9gnnsjpNFLB2uy""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:07:43.787
"""1YGaJnEHWOStsLZTE2CkhwPQEla""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:08:32.323
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:09:35.093
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:11:04.64
"""1YGajyh8m1cAyDVUo387k8KZ8f0""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:12:01.572
"""1YGastpGEEDdoUu1hG2zKmqhn93""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:13:13.557
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:14:36.463
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:15:13.488
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:17:16.605
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-24 19:16:39.514
"""1YGbkR9d9Gm5dYASXwElPjiK8Nm""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:20:17.99
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-02-24 19:18:43.978
"""1YGbtZX6MAAM29XFrNQEZ6oU2vs""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:21:32.057
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:22:56.701
"""1YGcBEufyBlHurtCtLHwM5w5n7T""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:23:52.099
"""1YGcGEen0s4XGrRR9FCHTvIOqBi""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 19:24:30.052
"""1YGcWHiOTqkhxWaPEAd0Ru616Ij""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:26:41.055
"""1YGcb6IhMIUNqfZvpeONMBgzfS3""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 19:27:16.789
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:28:09.589
"""1YGcwa15WgAkXvFS8og2Kj5VjKt""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 19:30:09.257
"""1YGd1OrKtimNPZPIse2nCbf6D6r""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 19:30:45.447
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:32:16.627
"""1YGdPgjGlktHWKd8yoI1RmI61K4""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 19:34:01.055
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:34:40.104
"""1YGdrIROBw5xahYUvitNpyaVbnU""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 19:37:40.33
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:39:21.797
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:40:27.756
"""1YGeJoY7fsGgoR6BGbpLL03SKjY""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:41:27.237
"""1YGeShGo5adJulluPhlMiZrtrDn""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:42:38.547
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:44:08.506
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-26 02:31:30.968
"""1YGY7gKVR3YmxqgxZrarWEFzxCX""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 18:50:31.199
"""1YGWNAq6xlCKU9g3TBSi2pGdgkm""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:36:06.691
"""1YGWikDc3s1ita9rXcdkWCGHh61""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:38:57.574
"""1YGX7wc3lYyE5Z8tfy77p8438QD""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 18:42:18.513
"""1YGXZRKkERrcSuD3hcSnOC3DSLR""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:45:56.923
"""1YGYiszwNjzLRc4xNzKG8Cq6IHn""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 18:55:26.909
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:46:52.681
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-24 19:46:16.107
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:49:24.481
"""1YGfM4FrD5hmqhN1qsqJJzAKmgG""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:49:57.861
"""1YGfUu2V6iGEgbEdJyJ1ccYUmzN""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:51:09.716
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:52:34.606
"""1YGfroEh1CJbJdEXhDNBYeA69xc""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:54:09.286
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-02-24 19:53:36.48
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:56:43.264
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:57:45.651
"""1YGgPuuo4oIX1cnKpOJi6e0BVu5""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:58:43.685
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:01:53.835
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-24 19:59:50.604
"""1YGgsPlqQlg1Sd121szaFzmmazW""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:02:27.486
"""1YGh142xjJp2VLfpXkL34vYL9vs""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:03:38.821
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:04:53.699
"""1YGhFBpF8DIJNLsVm7enpGvLTQX""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:05:30.622
"""1YGhO8CQAkJIw3I6mJAinpkgqVf""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:06:42.1
"""1YGhaTbt4dbHsQPkaVzjLMtQEly""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:08:18.277
"""1YGhhfLCei0KXXkqhJSACjEq3WC""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:09:17.674
"""1YGhuWUd8V4JaN9nA1bp00oPTZm""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:10:57.527
"""1YGi3aJFMbwDWiKQWCCTq60cPUD""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:12:12.192
"""1YGi82996zg93HggETxpylUZ5gE""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:12:47.709
"""1YGiLmV4t47STib2qwOvGGfaAVv""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:14:36.696
"""1YGiQLRpGxmSFQrW7wk4SdfdQ7Z""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:15:12.605
"""1YGiV78KSviA9rzj0RjyB3jUoKm""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:15:51.151
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:17:33.177
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:18:36.465
"""1YGixU0HhqOihj5zNyspEAq8oFN""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:19:36.353
"""1YHZP8VgMmY3wvAcr9mfZ7RErsn""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-02-25 03:30:51.097
"""1YGjblqAjziInpGrFEiB4V3OuJH""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:24:57.711
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-02-25 19:37:31.764
"""1YGj5FYz0D9p3Xlg7own6AZpoUP""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:20:38.03
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-02-26 03:18:42.372
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:25:37.065
"""1YGjCwFQngJpewrvDUX583Ug8EM""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:21:39.09
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-25 19:49:55.544
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-26 02:32:28.771
"""1YKMSaL7a5LUjzc4smxV5ua9VXA""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-02-26 03:13:48.609
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:22:44.527
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-25 19:50:35.161
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-26 04:06:13.78
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-02-26 03:15:59.546
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-26 02:36:05.198
"""1YGjSeQsRQg4w4h4QR91f5OntDw""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:23:44.4
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-25 19:51:30.722
"""1YNBtS06IZoEgNLOZ8ITOtD3hZT""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-02-27 03:16:22.807
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-26 04:05:38.528
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-26 02:37:09.391
,d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-02-25 19:53:58.255
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-28 02:31:23.093
"""1YKMmzxx0TVNtGbCNvsCut9R7Wj""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-02-26 03:16:32.058
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-02-27 03:19:08.107
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-02-28 02:11:31.333
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-02-28 02:11:41.821
"""1YQ1Je7TFagHHnE2ODAwVRWVKqM""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-28 03:18:50.29
,d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-02-28 02:30:45.287
"""1YQ1PMylgbq5mpVSmYdMu912rzP""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-28 03:19:35.954
"""1YQ3VlT4s5TZphuEERecIhKikQR""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-28 03:36:55.488
"""1YQ4Tohrk5nnY9DWEdZEuVI9wgl""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-28 03:44:52.179
"""1YQ4XcOXSrjXVXq65i5oQHM8fg2""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-02-28 03:45:22.82
"""1YQ4vo3iDuFhKlgyhFUOGIQzsqC""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-02-28 03:48:33.339
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-03 23:37:27.978
"""1YGZArSaO9qJywQYtyzrAScBN38""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 18:59:08.256
"""1YGZdBQylPQCVWjir6OYCWHiCeL""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:02:55.159
"""1YGZzbij7flCJba25WPP6H5EGUI""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:05:52.168
"""1YGa8j7fA7aWyIXP81wKgB7rwBS""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:07:05.683
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:10:13.332
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:13:52.121
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:27:24.257
"""1YGbfoCRqFCslbrswfswT7XWW55""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:19:42.308
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:28:30.824
"""1YGkAKEZTE79gDPDMEwZaNv82sl""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:29:14.985
"""1YGkPqwTHc9Fg5ibty959EEy0Xy""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:31:35.307
"""1YGkUFgoaTcyLiBmWdQ4SYg3pwn""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:32:10.455
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:33:17.649
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:34:46.739
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:35:37.359
"""1YGl7pI5lPVGWBEbMQO2nC9qWVp""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:37:25.581
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:38:32.266
"""1YGlgNnCLlN7IRI0l5OKdbPjDBX""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:42:00.428
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-02-24 20:39:59.527
"""1YGlo6aVa6BVcPtTVzHxPNkgxCf""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:43:02.356
"""1YGm1rurXsJUvXc2fJFel6GcLGV""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:44:51.217
"""1YGm6TPRaIsM9L8XOEW1C1AhfYr""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:45:26.976
"""1YGmBfexEePvDVM9xJ693iBiVfe""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:46:09.476
"""1YGmP9SHv87qIaR01snL6qPBtVc""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:47:57.711
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:48:38.214
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:50:17.649
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-24 20:49:20.987
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:53:18.876
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-02-24 20:51:50.003
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:54:21.19
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:55:25.226
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:56:01.721
"""1YGnejzZBT41eaGcHZpeQFrLuuf""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:58:13.775
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:58:53.374
"""1YGnnz31kEDJ6FW1RcKYavwDUoF""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:59:27.016
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 21:16:48.524
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 21:18:19.961
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:22:19.803
"""1YGqAmVf8b4NCy8YCSExIHtCFuW""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 21:18:54.745
"""1YGcNTpvSKU3oENyCrabNUjFies""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:25:30.417
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 21:20:00.905
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:29:10.255
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:32:52.953
"""1YGhSo8MQeEZKsF5zQALTKcZWfw""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:07:18.031
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:48:21.608
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 19:38:20.248
"""1YGeXXEpningU1Na3rsANWxZgou""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 19:43:15.242
"""1YGhpjWoY4HQ2C1Wl88bzOI6kY1""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:10:21.089
"""1YGiCfK31yPkCLT5Uh8zTNeC7mc""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:13:23.305
"""1YGfZWkvTE8g2xVstjAZruWM740""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 19:51:45.193
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-02-24 19:55:40.265
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 19:44:45.527
"""1YGgfchbOshZJKzy2j7zHFEpDGA""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:00:48.496
"""1YGh5bbwiBeXKI6uzXjVJiOkcJF""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:04:14.228
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:26:14.459
"""1YGiZxQRpocLP5VqBWjWd8yXatK""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:16:27.933
"""1YGkHmmXXNJbhDgxz7Jcj81Ogjf""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:30:30.751
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-24 20:36:25.764
,ed391b1a-bf41-4cda-8636-427091d8213c,SELGS,2020-02-24 21:23:49.305
"""1YGo9JybxyS7ZVmyMFsNyGDUP59""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 21:02:16.956
"""1YGoE4BThCIGZEb4jOXTcUmyHvi""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 21:02:53.671
"""1YGoTym4SGqmhZwRfhK8AkTedw1""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 21:05:02.167
"""1YGoYd5R453wkkMTGfH1FrSOKoZ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 21:05:38.352
"""1YGofA0UOIkwTkaS0bAK3kn70oS""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 21:06:30.493
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 21:08:36.248
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 21:09:36.758
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 21:10:13.386
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 21:11:42.93
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 21:12:45.77
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 21:13:48.674
,ed391b1a-bf41-4cda-8636-427091d8213c,SELG,2020-02-24 21:23:38.819
"""1YHaR7IbmOnR4wtr1lNGj68OxWC""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-02-25 03:39:20.868
"""1YGlYYN4xomdLlAOxGmMHCVtVDE""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:40:58.396
"""1YGlssoWHi1mmORK9y3gLI5kx35""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 20:43:39.519
"""1YGmGBM3Efwr33RZOtpdSGBKYfy""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 20:46:44.515
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-24 20:50:53.865
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 20:57:04.884
"""1YGnwuCDnOQlanyEv0JQZmvhsnt""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-24 21:00:39.377
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-25 03:46:10.269
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-02-24 21:24:03.202
"""1YGo1gQyBS4srTzk8MxsC5sPGSQ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 21:01:16.038
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-02-25 19:46:11.492
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-26 02:35:06.404
"""1YGoL7pr4OXdrSI19t944PzL8M8""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 21:03:51.197
"""1YGomaRdIfWgKPueG79sSqxOQqv""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-24 21:07:30.648
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-25 03:45:02.75
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-02-24 21:24:48.664
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-24 21:14:58.079
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-26 04:04:15.5
"""1YHdEJV0tWQyoY5RTpwJ1aiosnO""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-25 04:02:18.959
"""1YHcyIMspl28izQl0gc1LbXC7Vn""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-25 04:00:09.872
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-02-24 21:25:02.859
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-02-25 19:39:42.156
"""1YHbBeB6VlwkKzFx5cnKQywGPnn""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-02-25 03:45:29.707
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-25 19:46:50.537
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-02-24 21:26:06.342
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-02-25 19:43:54.012
"""1YHd5VmFUxxjNjh9zItFp3HRrib""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-25 04:01:09.031
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-02-26 02:43:16.332
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-27 02:27:32.519
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-27 02:28:36.023
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-27 02:29:39.188
"""1YNCIIrmdx0M5D970pfPpsbmAG0""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-02-27 03:19:40.563
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-27 02:30:38.804
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELGS,2020-02-27 03:22:16.373
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELG,2020-02-27 03:28:56.443
"""1YdJaWyPTA0QLN72LEerZdIZPIg""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 20:16:38.113
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-28 03:53:44.076
"""1YdSKyzKGqNSNEnT0zSyx3fTB45""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:28:34.39
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-28 03:54:20.175
"""1YdNIjOHbhTwItpUNBCb29c2pbP""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 20:47:12.377
"""1YdIgb1o19rQeOs0TZU3CHx9dlz""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 20:09:13.033
"""1YdIpQd6A8U4V9hTopMY2lKGHmp""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:10:24.387
"""1YQ6BMneunJYCIwDgwXLvwh5sN0""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-28 03:58:51.322
"""1YdOZRjMWLzKqlrOANaHaHXaBRZ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 20:57:36.245
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:56:29.621
